 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
49300000.00    4108        0         4108      45892        0        45892      37717        0        37717      22946      0.7872     0.7872     0.0000     0.0000      0.38    17923.4089   0.0000   17923.4089 21873.5604   0.0000   21873.5604  65449.85 
49725000.00    4203        0         4203      45797        0        45797      37714        0        37714      22898      0.7885     0.7885     0.0000     0.0000      0.38    17939.4122   0.0000   17939.4122 21831.6515   0.0000   21831.6515  65449.85 
50150000.00    4184        0         4184      45816        0        45816      37845        0        37845      22908      0.7919     0.7919     0.0000     0.0000      0.38    17996.4639   0.0000   17996.4639 21838.4848   0.0000   21838.4848  65449.85 
50575000.00    4019        0         4019      45981        0        45981      38066        0        38066      22990      0.7883     0.7883     0.0000     0.0000      0.38    18095.6411   0.0000   18095.6411 21933.0142   0.0000   21933.0142  65449.85 
51000000.00    4117        0         4117      45883        0        45883      38155        0        38155      22941      0.7905     0.7905     0.0000     0.0000      0.38    18122.5983   0.0000   18122.5983 21861.6047   0.0000   21861.6047  65449.85 
51425000.00    4049        0         4049      45951        0        45951      38341        0        38341      22975      0.7933     0.7933     0.0000     0.0000      0.38    18230.1583   0.0000   18230.1583 21911.7605   0.0000   21911.7605  65449.85 
51850000.00    3951        0         3951      46049        0        46049      38592        0        38592      23024      0.7903     0.7903     0.0000     0.0000      0.38    18359.8330   0.0000   18359.8330 21954.2032   0.0000   21954.2032  65449.85 
52275000.00    3829        0         3829      46171        0        46171      38727        0        38727      23085      0.7922     0.7922     0.0000     0.0000      0.38    18428.4104   0.0000   18428.4104 22022.6678   0.0000   22022.6678  65449.85 
52700000.00    3791        0         3791      46209        0        46209      38834        0        38834      23104      0.7884     0.7884     0.0000     0.0000      0.38    18473.9248   0.0000   18473.9248 22043.4989   0.0000   22043.4989  65449.85 
53125000.00    3894        0         3894      46106        0        46106      38954        0        38954      23053      0.7926     0.7926     0.0000     0.0000      0.38    18517.2302   0.0000   18517.2302 21962.0624   0.0000   21962.0624  65449.85 
53550000.00    3909        0         3909      46091        0        46091      39045        0        39045      23045      0.7880     0.7880     0.0000     0.0000      0.38    18531.3801   0.0000   18531.3801 21934.0310   0.0000   21934.0310  65449.85 
53975000.00    4011        0         4011      45989        0        45989      39133        0        39133      22994      0.7926     0.7926     0.0000     0.0000      0.38    18582.7809   0.0000   18582.7809 21913.6685   0.0000   21913.6685  65449.85 
54400000.00    4126        0         4126      45874        0        45874      39270        0        39270      22937      0.7885     0.7885     0.0000     0.0000      0.38    18660.1110   0.0000   18660.1110 21871.8339   0.0000   21871.8339  65449.85 
54825000.00    4188        0         4188      45812        0        45812      39366        0        39366      22906      0.7873     0.7873     0.0000     0.0000      0.38    18708.6698   0.0000   18708.6698 21840.2428   0.0000   21840.2428  65449.85 
55250000.00    4403        0         4403      45597        0        45597      39437        0        39437      22798      0.7920     0.7920     0.0000     0.0000      0.38    18725.9049   0.0000   18725.9049 21731.5590   0.0000   21731.5590  65449.85 
55675000.00    4617        0         4617      45383        0        45383      39476        0        39476      22691      0.7907     0.7907     0.0000     0.0000      0.38    18742.7331   0.0000   18742.7331 21635.0513   0.0000   21635.0513  65449.85 
56100000.00    4795        0         4795      45205        0        45205      39518        0        39518      15068      0.7875     0.7875     0.0000     0.0000      0.38    18762.1604   0.0000   18762.1604 21533.5352   0.0000   21533.5352  65449.85 
56525000.00    4807        0         4807      45193        0        45193      39716        0        39716      15064      0.7906     0.7906     0.0000     0.0000      0.38    18846.4428   0.0000   18846.4428 21522.3697   0.0000   21522.3697  65449.85 
