 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   17.9      37661      100000      2775      52955       1115      42454       160       24840        72       18895        8         6096        2         2326        0          0          0          0          0          0     
   18.0      37369      100000      2694      53131       1104      43041       166       24768        67       18077        7         5790        1         1293        0          0          0          0          0          0     
   18.1      37599      100000      2683      52870       1092      42828       175       25576        75       18836        8         5858        1         1348        0          0          0          0          0          0     
   18.2      37368      100000      2661      53180       1086      43124       164       25831        77       19803        11        8152        1         1356        0          0          0          0          0          0     
   18.3      37539      100000      2664      52971       1075      42928       172       25721        83       19595        6         4732        1         1261        0          0          0          0          0          0     
   18.4      37234      100000      2693      53497       1068      43152       169       26337        82       20430        8         6195        1         1243        0          0          0          0          0          0     
   18.5      37232      100000      2660      53353       1116      43599       174       25939        76       19313        8         6126        1         1208        0          0          0          0          0          0     
   18.6      36828      100000      2707      54279       1100      44141       162       26437        73       20082        11        7752        1         1292        0          0          0          0          0          0     
   18.7      37694      100000      2655      52853       1107      43050       157       25334        73       19609        11        7721        1         1479        0          0          0          0          0          0     
   18.8      37421      100000      2682      53109       1087      43084       161       25595        84       20260        10        6901        1         1154        0          0          0          0          0          0     
   18.9      37072      100000      2661      53273       1083      43276       154       25934        75       20725        10        8044        3         3694        0          0          0          0          0          0     
   19.0      37128      100000      2587      53380       1039      43629       167       27030        89       21735        10        6609        1         1140        0          0          0          0          0          0     
   19.1      37007      100000      2637      53604       1090      43828       164       25874        81       20203        8         6269        2         2455        0          0          0          0          0          0     
   19.2      37050      100000      2592      53609       1060      43824       164       26509        68       19627        9         7078        3         3414        0          0          0          0          0          0     
   19.3      37131      100000      2743      53791       1128      43553       168       26104        76       19844        7         5691        3         3436        0          0          0          0          0          0     
